,acc,prec,rec,f1,rules
ordered_laplace_9_20_3,0.8876404494382022,0.8960791172448882,0.8788327895811782,0.8850309539420849,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF OD280/OD315 of diluted wines>=1.59 AND Proline<=1015.0 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_9_20_4,0.8876404494382022,0.8960791172448882,0.8788327895811782,0.8850309539420849,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF OD280/OD315 of diluted wines>=1.59 AND Proline<=1015.0 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_9_20_5,0.8876404494382022,0.8960791172448882,0.8788327895811782,0.8850309539420849,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Color intensity<=3.85 AND Proline<=720.0 AND Flavanoids>=0.57 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF OD280/OD315 of diluted wines>=1.59 AND Proline<=1015.0 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_7_2,0.898876404494382,0.9016347381864623,0.8940164054003872,0.8972709750438429,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Proline>=520.0 THEN Wine=3 
IF Hue>=0.73 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_7_3,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_7_4,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_7_5,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_8_2,0.898876404494382,0.9033744221879815,0.8940164054003872,0.8979063405376485,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Proline>=520.0 THEN Wine=3 
IF Hue>=0.73 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_8_3,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_8_4,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_8_5,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_9_2,0.9044943820224719,0.9060857467637128,0.8996661229145114,0.9024398316606231,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Proline>=520.0 THEN Wine=3 
IF Hue>=0.73 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_9_3,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_9_4,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_9_5,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_10_2,0.898876404494382,0.9003804040857712,0.8936765603034402,0.8963365539452496,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Proline>=520.0 THEN Wine=3 
IF Hue>=0.73 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_10_3,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_10_4,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_10_5,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_11_2,0.8932584269662921,0.8979391100702575,0.8857772340256226,0.8902587519025875,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Proline>=520.0 THEN Wine=3 
IF Hue>=0.73 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_11_3,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_11_4,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_11_5,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_12_2,0.8764044943820225,0.8899915517373799,0.8639890188589162,0.8723987679362932,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Ash>=2.1 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_12_3,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_12_4,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_12_5,0.9157303370786517,0.9200501253132831,0.9074212222487468,0.9120714952647725,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_13_2,0.9101123595505618,0.911542544084917,0.9030662316649426,0.906525608799965,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Ash>=2.1 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_13_3,0.9044943820224719,0.9101086048454471,0.8970766690538712,0.9019341069761238,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_13_4,0.9044943820224719,0.9101086048454471,0.8970766690538712,0.9019341069761238,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_13_5,0.9044943820224719,0.9101086048454471,0.8970766690538712,0.9019341069761238,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF OD280/OD315 of diluted wines>=1.59 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_14_2,0.8876404494382022,0.8881964809384164,0.8829921620116178,0.8848549342620489,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Color intensity>=3.85 AND Hue<=0.98 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_14_3,0.9044943820224719,0.9087682152198281,0.8980315508872444,0.9017890503783921,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Alcohol<=13.88 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_14_4,0.9044943820224719,0.9087682152198281,0.8980315508872444,0.9017890503783921,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Alcohol<=13.88 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_14_5,0.9044943820224719,0.9087682152198281,0.8980315508872444,0.9017890503783921,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Color intensity>=3.58 THEN Wine=1 
IF Alcohol<=13.88 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_15_2,0.8820224719101124,0.8802560965663485,0.8853859977188935,0.8823720792664892,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Alcalinity of ash>=17.5 AND OD280/OD315 of diluted wines<=2.46 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_15_3,0.898876404494382,0.904423627374447,0.8923818333731202,0.8968036529680364,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Alcohol<=13.88 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_15_4,0.898876404494382,0.904423627374447,0.8923818333731202,0.8968036529680364,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Alcohol<=13.88 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_15_5,0.898876404494382,0.904423627374447,0.8923818333731202,0.8968036529680364,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 AND Magnesium>=92.0 THEN Wine=1 
IF Alcohol<=13.88 THEN Wine=2 
IF TRUE THEN Wine=2 "
ordered_laplace_10_16_2,0.8820224719101124,0.8799603174603173,0.8808867801915068,0.8803874386634085,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF OD280/OD315 of diluted wines>=2.51 AND Color intensity>=3.58 THEN Wine=1 
IF Hue<=0.98 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_16_3,0.9044943820224719,0.9101086048454471,0.8970766690538712,0.9019341069761238,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Total phenols>=2.4 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_16_4,0.9044943820224719,0.9101086048454471,0.8970766690538712,0.9019341069761238,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Total phenols>=2.4 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_16_5,0.9044943820224719,0.9101086048454471,0.8970766690538712,0.9019341069761238,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Proline>=680.0 AND Total phenols>=2.4 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_17_2,0.8876404494382022,0.8913542201677794,0.8823771252751916,0.8860937536803921,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 AND Hue<=1.31 THEN Wine=1 
IF Alcalinity of ash>=17.5 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_17_3,0.9044943820224719,0.9073247354497355,0.8980315508872444,0.9008622813500863,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 AND Hue<=1.31 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_17_4,0.9044943820224719,0.9073247354497355,0.8980315508872444,0.9008622813500863,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 AND Hue<=1.31 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_17_5,0.9044943820224719,0.9073247354497355,0.8980315508872444,0.9008622813500863,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 AND Hue<=1.31 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_18_2,0.8595505617977528,0.8592096560846562,0.8518142754834089,0.853813936740766,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF Flavanoids>=2.19 THEN Wine=1 
IF Nonflavanoid phenols<=0.61 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_18_3,0.9044943820224719,0.9079147640791477,0.8980315508872444,0.9012902246508804,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_18_4,0.9044943820224719,0.9079147640791477,0.8980315508872444,0.9012902246508804,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_18_5,0.9044943820224719,0.9079147640791477,0.8980315508872444,0.9012902246508804,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Flavanoids>=2.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_19_2,0.8595505617977528,0.868195023367437,0.852493965677303,0.8584332396412934,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Malic Acid>=2.39 AND Color intensity>=4.9 THEN Wine=3 
IF OD280/OD315 of diluted wines>=2.51 THEN Wine=1 
IF Nonflavanoid phenols<=0.61 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_laplace_10_19_3,0.9044943820224719,0.9088812411343864,0.8993262778175645,0.9030019788640479,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Total phenols>=2.4 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_19_4,0.9044943820224719,0.9088812411343864,0.8993262778175645,0.9030019788640479,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Total phenols>=2.4 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_laplace_10_19_5,0.9044943820224719,0.9088812411343864,0.8993262778175645,0.9030019788640479,"IF Proline>=760.0 AND Alcohol>=13.39 THEN Wine=1 
IF Alcohol<=12.79 AND OD280/OD315 of diluted wines>=2.06 THEN Wine=2 
IF Flavanoids<=1.59 AND Malic Acid>=1.67 AND Magnesium>=86.0 THEN Wine=3 
IF Total phenols>=2.4 THEN Wine=1 
IF TRUE THEN Wine=2 "
